sentence_id,sentence,sentiment_label,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
219,"``13 Conversations'' holds its goodwill close, but is relatively slow to come to the point.",1,-0.0800799032801593,-0.4453716319123651,-1.1712954798644697,-0.2408954151196981,-0.390249772433172,-0.2642990788812578,0.0931166992132183,-0.4683135915998213
317,"As it stands, there's some fine sex onscreen, and some tense arguing, but not a whole lot more.",1,0.5178353396136723,-0.8514086799882301,1.945867716947683,-0.7432329354674554,-0.912873573551458,-0.4532976498227899,0.7699308088989103,-1.0513511992926627
195,``Simone'' is a fun and funky look into an artificial creation in a world that thrives on artificiality.,2,-0.690816262646866,-0.4798192842562325,-1.197334452887111,-0.0824264996185805,-0.2586552187832733,0.465985181475648,1.138320751267504,-0.1458390658603376
125,It's a great American adventure and a wonderful film to bring to IMAX.,2,0.8887545989461451,0.1598539380414995,0.3673727642717588,-0.8370453362341355,-0.1207761157992865,-1.60764316604111,-1.028220834786558,0.4597653884434337
146,... would be a total loss if not for two supporting performances taking place at the movie's edges.,1,0.631739679093723,-0.1422073014015934,-1.346515170914369,-0.3157026177737201,-0.189958914220564,0.0456066757603363,0.1504441164878846,-0.2550851645880213
371,It just doesn't have much else... especially in a moral sense.,1,1.2910041894176527,0.2265905747181392,1.0509194804763586,1.822084023372976,0.3727115098936828,-0.1215392204599671,-0.1961429262893831,0.6758123389628348
86,Features one of the most affecting depictions of a love affair ever committed to film.,2,-0.3706185083307232,0.4695928106493522,-0.9136560937717804,0.0667610996409945,0.4271296443875215,0.3651699563338413,-0.0394111577370602,0.5525296204875683
336,"So young, so smart, such talent, such a wise ***.",2,-0.9705146962589908,-0.5036243869833001,1.354651990359626,-0.4406981455101098,-0.436646041178287,-0.3487342874752139,-0.0781234815345715,-0.1688231408697517
340,Its vision of that awkward age when sex threatens to overwhelm everything else is acute enough to make everyone who has been there squirm with recognition.,1,-0.9600004495377557,-0.4866288694348503,1.2120282737743,-0.6401255704736705,-0.5759437891976557,-0.4746090724748849,-0.0197112792444024,-0.3643389869969413
337,"The problem is that for the most part, the film is deadly dull.",0,1.3005625955278677,-1.3907960063226052,1.1360835786886991,-1.1983403062645697,-1.3701980597653516,-1.4864986668064106,0.902336791920846,-1.56448505797631
354,"... a haunting vision, with images that seem more like disturbing hallucinations.",0,1.353133829134045,0.6092669623911849,1.4306429920616153,-0.0719919527740437,0.505495479523343,-0.6848487179828852,-0.671514054504395,-0.0387434029984761
334,The Rock has a great presence but one battle after another is not the same as one battle followed by killer CGI effects.,1,-0.6377159304737994,-0.6394079084947843,0.1544513843039653,-0.8268981627049713,-0.660719921794359,-0.1625254360791565,0.5170643840806968,-0.6454433540820854
302,"Often gruelling and heartbreaking to witness, but Seldahl and Wollter's sterling performances raise this far above the level of the usual maudlin disease movie.",2,0.6697077922537401,-0.8205683954201988,1.3759309552597263,-0.333029261927424,-0.9230465926412345,-0.753901632933594,0.7387054919571389,-1.2306357133295027
183,... a roller-coaster ride of a movie,2,1.7802751021842345,0.7049069717153699,-0.7918081409116466,0.793405583193835,1.241426799508361,0.9538616061046516,0.4754926449436532,1.503250098067369
203,"Denis forges out of the theories of class - based rage and sisterly obsession a razor-sided tuning fork that rings with cultural, sexual and social discord.",1,-1.1101789402060689,0.0869602132427836,-0.5584881851717044,-0.0276404969885983,0.1819106646665429,0.3827356918735132,-0.4953611412618514,0.0673351473866648
283,"Hard, endearing, caring, warm.",2,0.0695195419165498,2.286166760912854,0.904413784523161,1.7021136034801032,2.464960771082933,1.457229085509126,0.5494798512090265,1.684742422055159
211,I'm not sure which will take longer to heal: the welt on Johnny Knoxville's stomach from a riot-control projectile or my own tortured psyche.,0,0.0365895053104583,-0.5473719091111997,-1.0425532130862212,-0.4466610562880996,-0.6488564635805256,-1.0544852534657665,-0.0989987341850781,-0.8648788878540573
282,"Parker should be commended for taking a fresh approach to familiar material, but his determination to remain true to the original text leads him to adopt a somewhat mannered tone... that ultimately dulls the human tragedy at the story's core.",1,1.2587779371052998,-0.950745108300836,0.522297078051662,-0.60592470712278,-0.9986132631416172,-0.7784793778881409,0.7328881449105337,-1.1427790271067346
129,"A fiercely clever and subtle film, capturing the precarious balance between the extravagant confidence of the exiled aristocracy and the cruel earnestness of the victorious revolutionaries.",2,0.02132924444422,0.7282849772600127,-0.7815808587133996,1.2267130657346246,0.5998064487527222,-0.2735516782019622,-1.0463036775414964,0.8169548249782626
38,"... a plotline that's as lumpy as two-day old porridge... the filmmakers' paws, sad to say, were all over this ``un-bear-able'' project!",0,0.2710426040735621,-0.1066469937434295,-0.1339832142490141,0.2495339555141034,-0.1231010060528568,-0.0742316050912026,-0.2714124932905656,-0.2377252994286185
11,The film often achieves a mesmerizing poetry.,2,0.474443210287938,1.726230574936408,0.9943489716264188,0.9604815670171168,1.6606656173280891,1.4726844400450942,-0.6835359771345242,1.1292337491973603
325,"If Borstal Boy isn't especially realistic, it is an engaging nostalgia piece.",1,-0.2415269235866665,0.752145224495928,1.080570744565596,0.2858939753172065,0.5565556324634481,-0.0315539086659442,-0.0865801606386077,0.3086206189350762
185,Audiard successfully maintains suspense on different levels throughout a film that is both gripping and compelling.,2,0.0981927689125854,-0.2035179830293093,0.0898592852556514,0.5433809414195462,-0.0149790767821337,-0.0498950295809314,-0.267837424125769,0.2319351492706467
222,The movie is virtually without context -- journalistic or historical.,0,0.1948143153446052,-0.2863400592303629,-1.2171659221238318,0.5806671577604883,-0.0771593316922638,0.9318215747969332,0.23332781310167,-0.2385622869943299
112,Feels less like a cousin to Blade Runner than like a bottom-feeder sequel in the Escape From New York series.,0,-0.9135625265189647,0.4426842715304901,-1.0448771035106457,-0.3419233935533728,0.1476956740841858,-0.2610000205673831,-1.0049891878021224,0.3772592462039575
179,"For the most part, it's a work of incendiary genius, steering clear of knee-jerk reactions and quick solutions.",2,0.2877932422323929,-0.4699857031872167,-0.9068173905786202,0.1502344627131466,-0.4762889988870099,-0.321876382230289,-0.1022212397464997,-0.2904346916567211
327,"The asylum material is gripping, as are the scenes of Jia with his family.",2,0.474443210287938,-0.7338606270805719,0.8398792830610141,-0.2405571082886403,-0.6205519370486468,0.0135036391025747,1.3358967621367723,-0.5505264366193218
299,It's the funniest American comedy since Graffiti Bridge.,2,-1.456506544707207,1.0740867157368263,1.449885538013676,-0.589634422264506,0.3649642339994388,-1.714845769894932,-1.457291664320068,0.4531515378388732
117,That Haynes can both maintain and dismantle the facades that his genre and his character construct is a wonderous accomplishment of veracity and narrative grace.,2,-0.337206568749908,0.0718677540199844,-1.3777423204859112,0.5381741181491353,0.050630528573283,0.7729958194545472,-0.2444744708318151,-0.0219366841458316
368,"A profoundly stupid affair, populating its hackneyed and meanspirited storyline with cardboard characters and performers who value cash above credibility.",0,-1.4489129220752033,0.1319566539420187,0.1432764418680859,0.944205325242882,-0.0026960048804217,0.5206455496229916,-0.0823427475015873,-0.3332354866946044
277,This stuck pig of a movie flails limply between bizarre comedy and pallid horror.,0,-1.2536483401094032,-0.6193669071574658,1.0682851432621887,-0.3284019044883484,-0.4783922078578609,0.4273879552214778,0.8542943403229725,-0.2339190534698512
384,Wedding feels a bit anachronistic.,0,-0.4237738667547464,1.7913867856682115,2.5977636564752,2.965743118824399,1.6292301639876574,-1.2578940497720996,-1.2107447411750123,1.4878810683100645
287,It's never a good sign when a film's star spends the entirety of the film in a coma.,0,1.1538012350439553,-0.8389088797122033,1.3453346768552747,-0.8460091816571065,-0.7884393670491961,-0.6681421677076105,0.9809402520067012,-0.5298146048605817
362,"Co-writer/director Jonathan Parker's attempts to fashion a Brazil-like, hyper-real satire fall dreadfully short.",0,-1.7485689536304148,0.0574911687166195,0.5191548575964987,1.6409813629363883,0.1189013171304885,1.138448177438698,0.0006475159304998,-0.4361210604292511
164,"Even by the intentionally low standards of frat-boy humor, Sorority Boys is a bowser.",0,-1.50125467807437,0.338277985943715,-0.7490675779042045,0.2244186588757537,0.2279270480340746,0.334913457792207,-1.0146950027750532,0.4562231928503347
253,"The real charm of this trifle is the deadpan comic face of its star, Jean Reno, who resembles Sly Stallone in a hot sake half-sleep.",1,-0.0957293690522006,0.1131805969564314,0.3011858392982193,-0.3349834858669637,0.2212638820263817,0.2932100933649938,-0.0780347067424853,0.1760383947930251
136,Exactly what you'd expect from a guy named Kaos.,1,-1.3172901297871449,-0.8453163546022773,-0.984387701222718,-0.1717990154814765,-0.6607558090754911,-0.7888414330913687,0.8666752047699728,-0.7966265729999477
154,"There is a refreshing absence of cynicism in Stuart Little 2 -- quite a rarity, even in the family film market.",2,0.5792352026095845,0.1088872962415967,-0.5287448723013572,-0.7451798354219537,0.0701526432609934,-0.1469565201485871,-0.7299483582956264,0.832339086464895
199,"As written by Michael Berg and Michael J. Wilson from a story by Wilson, this relentless, all-wise-guys-all-the-time approach tries way too hard and gets tiring in no time at all.",0,0.0679131986674722,0.1611138901428226,0.3064208745846084,0.1513728002961396,-0.3361774640133689,-1.5221010596293845,-0.1933196485214685,0.0726190575120225
197,"While Tattoo borrows heavily from both Seven and The Silence of the Lambs, it manages to maintain both a level of sophisticated intrigue and human-scale characters that suck the audience in.",2,0.2673682705419475,-0.3598954546854909,-0.6765452137744985,-0.38676624233379,-0.5650620211923134,-0.3574318891097848,0.2757730272974283,-0.7294846065188478
392,The sort of movie that gives tastelessness a bad rap.,0,1.079763414381922,0.0684704133172063,1.9778078785963684,-0.2960546637266876,-0.0510292255402038,0.0469697736461321,-0.3701220181003434,-0.4524880791318346
2,"Bread, My Sweet has so many flaws it would be easy for critics to shred it.",0,-1.117166533339556,0.3470892894417179,0.8628782302378574,-0.2608083193841269,0.2526735713296361,0.7885757065872633,-0.3670298312854973,0.6684956519728885
204,The movie slides downhill as soon as macho action conventions assert themselves.,0,-1.3747925620367358,-0.1843395626680725,-0.7048247149372129,-0.0158306876884874,-0.2250125966691158,0.1151292726048859,-0.6973517256596314,-0.4355535259944284
115,"Celebrated at Sundance, this slight comedy of manners has winning performances and a glossy, glib charm that's hard to beat.",2,-0.5376782062347978,-0.330560879947854,-0.9051081748101792,0.0701835464277682,-0.2289546086699983,0.710370476408058,0.8639147836909618,-0.1949013552940789
234,"After seeing the film, I can tell you that there's no other reason why anyone should bother remembering it.",0,0.6355625554759661,-0.8050814994724933,-1.3880108814539156,-0.8680216393549159,-0.8900397138459888,-1.0472589365866058,0.4893362544670491,-1.0494947173664475
237,"Pacino and Williams seem to keep upping the ante on each other, just as their characters do in the film.",2,0.4164896837173185,-0.7163218249010669,-0.8344827948666188,-0.5938939111791055,-0.7206894126976274,-0.2298052422275801,0.8070942892614617,-0.7073457082582562
26,I love the robust middle of this picture.,2,0.0574719675484676,0.5039698718335365,0.6501454156580974,-0.2215259924004279,0.472275380462037,0.6319330315580833,-0.9505698219136952,0.8846585931975226
120,"I was feeling this movie until it veered off too far into the Exxon zone, and left me behind at the station looking for a return ticket to realism.",0,0.2572955286190736,-0.8278198030836263,-1.1805099711441966,-0.765868229631144,-0.7250067953784903,0.0684298506635079,0.5909461363902692,-0.499025523011556
357,"Not as distinctive or even as humorous as its needs to be to stand out, but it has clearly been made with affection and care.",1,1.380470870609256,-1.2383291043822255,0.7593383743015089,-0.6838146407354867,-1.0874254808002934,-0.1205116893233317,1.6751338308699273,-0.8254562475307583
224,Genuinely touching because it's realistic about all kinds of love.,2,-1.3376371442754618,-0.0085050564744298,-1.06235310283911,-0.4434046128969859,-0.15822015262207,0.1003301268518336,-0.3606908568482947,0.1215181755123781
360,"Everything its title implies, a standard-issue crime drama spat out from the Tinseltown assembly line.",1,-1.152761639427072,-0.5725534417356266,0.7498018005118934,0.5929738279007641,-0.3217278572785907,0.7778293567629874,0.2408979038855736,-0.5552544334673726
378,"An important movie, a reminder of the power of film to move us and to make us examine our values.",2,1.9682172623263183,-1.373369486324431,0.8104296169029888,-0.7501751757794496,-1.1786216805474623,-0.3125559001717363,1.888538541059304,-1.3955623636641887
350,"``My god, I'm behaving like an idiot!''",1,0.3572844611084572,-0.5311994261680114,2.6000345687012203,-0.7576890220976213,-0.5541320789152558,-0.5094500963797546,-0.1549095021427488,-0.2847759065918614
379,"Too much of this well-acted but dangerously slow thriller feels like a preamble to a bigger, more complicated story, one that never materializes.",0,1.561133057749789,-0.6296039414921362,0.3728737599310037,-0.1496866852653331,-0.7468413280085666,-0.237276560550006,0.8738960158183186,-0.8487884531734918
127,"It's like an old Warner Bros. costumer jived with sex -- this could be the movie Errol Flynn always wanted to make, though Bette Davis, cast as Joan, would have killed him.",1,0.0183173508521999,0.0701452145068867,-1.138481004435072,-0.7624441528383601,-0.1441074736019229,-0.713922732134723,-0.2756986221125154,0.2669811337399629
74,"Novak manages to capture a cruelly hilarious vein of black comedy in the situation with his cast of non-actors and a gritty, no-budget approach.",2,-0.7778265219719047,0.2637318428752391,-1.1143643936781842,0.4393399695075453,0.3022303306709231,1.1278913538793922,0.2600393985558885,-0.0933239164469368
322,An awful movie that will only satisfy the most emotionally malleable of filmgoers.,0,0.0388529889796118,-0.725155503471436,0.9660516311554778,-0.507247397120447,-0.6343198497521881,-0.2542266693700226,0.0336493823386237,-0.7990106866549518
29,Mostly Martha could have used a little trimming -- 10 or 15 minutes could be cut and no one would notice -- but it's a pleasurable trifle.,1,0.6781451507337438,-0.3803391853890634,0.9657680093549184,-0.8644325506657029,-0.5723442335808371,-1.1198468002548667,-0.0196458175055104,0.1271362094736949
83,"Suffers from rambling, repetitive dialogue and the visual drabness endemic to digital video.",0,-0.6533349201683882,0.7189174961956457,-0.8052782029620005,1.6823229723236102,0.8475931304471128,2.256199232773971,0.2879133908635335,0.4548650996236383
389,The picture doesn't know it's a comedy.,1,-0.0722976192163056,-0.5563311074502785,0.7606783466267082,-1.012532737648243,-0.6160244061147284,-1.0429376718646968,-0.4119345072834197,-0.4181002811071633
107,Jeffs has created a breathtakingly assured and stylish work of spare dialogue and acute expressiveness.,2,-0.8717976020429471,0.0975654657513601,-1.3637159640368812,0.5729950268345941,0.0775260835099681,-0.3269772550741835,-0.9288333793057192,0.0657147197656773
249,"The movie is a blast of educational energy, as bouncy animation and catchy songs escort you through the entire 85 minutes.",2,1.1090531016767915,-0.4831668583184346,-1.1445034520627948,-0.1840785219312007,-0.4170918434002257,-0.1201235453622345,0.039194051661092,-0.5931158503756935
296,"If you're over 25, have an IQ over 90, and have a driver's license, you should be able to find better entertainment.",0,0.5890255517887035,-1.2003154647117025,0.773209948077311,-1.5754854379117298,-1.2848421135263255,-1.9219569836452408,0.4741122281403737,-1.1326455970523583
133,And I've decided to leave a light on every night from now on.,1,0.5032322191675124,-0.8935144979873675,-1.4546029507213003,-1.2474724628854477,-0.9936233110019924,-1.3188634882970676,0.3069544903692606,-0.8263149345975237
244,Perhaps the most annoying thing about Who Is Cletis Tout? is that it's a crime movie made by someone who obviously knows nothing about crime.,0,0.5102417169816689,-0.9077193149884496,-1.609632798701049,-0.9161904088763384,-0.9944117202719888,-1.0619904728651317,0.4049010895011892,-0.8679295456898009
184,"A colorful, vibrant introduction to a universal human impulse, lushly photographed and beautifully recorded.",2,-1.1283535666813471,0.6519779921962162,-0.3852716184313521,0.6097676185158686,0.4443819030009053,0.5145903382457337,-0.4828088976486914,1.2415369274815016
290,"If you're a WWF fan, or you related to the people who watched the robots getting butchered in A.I., you'll probably like Rollerball.",1,0.7021952908184848,-0.4159335608442912,0.4871060055706872,-0.3669768892652407,-0.6410364092482284,-0.7124182899090872,-0.3161144153345531,-0.5578633114723209
44,I like the new footage and still love the old stuff.,2,1.125325150173942,-0.1386235606441945,0.325148826634003,-0.2202543801024246,0.1442879065048662,0.9346335216699004,0.1415038506658962,0.2141368189696177
367,Griffin & Co. manage to be spectacularly outrageous.,2,0.1571382645935115,-0.5151430742376727,0.3646751731342487,0.2350816089921586,-0.2892285793038089,0.1809583456507107,1.040600217231266,-0.4657379675238698
65,"Despite the holes in the story and the somewhat predictable plot, moments of the movie caused me to jump in my chair...",1,0.2140904343335368,0.1147272975019408,-0.6463585287063026,-0.5217084462582713,-0.1875734430996787,-0.787831499300506,-0.7369751800483106,-0.3406837168012694
85,"Angel presents events partly from the perspective of Aurelie and Christelle, and infuses the film with the sensibility of a particularly nightmarish fairytale.",1,0.7043743303563643,0.693172468921664,-1.398365035419585,1.1302774632695836,0.6878976190698918,0.15637090753274,-1.2905447022077194,0.2791724843630649
242,Intriguing and downright intoxicating.,2,-0.1140625436923232,0.9311211908498536,-0.3278511862886664,1.9897060648409188,1.2451537258665673,1.1237089950605834,-0.974370837027446,1.013372863890623
186,"""Even horror fans will most likely not find what they're seeking with Trouble Every Day the movie lacks both thrills and humor.""",0,-0.02510867857457,-1.2673274879601264,-0.9760141301365888,-1.1952920282953243,-1.2827374297868,-1.0364520152480048,0.9989330916004264,-1.320221086829666
159,Kirshner and Monroe seem to be in a contest to see who can out-bad-act the other.,0,0.3881109529836151,0.2322111928966517,-0.531612169857855,0.4138707615735531,0.0533137843329985,-0.592480012101521,-0.1289865712128043,-0.2639527454629679
12,A work of astonishing delicacy and force.,2,-0.680872233009719,2.953610694596778,1.1535087577124428,0.0451149223340377,2.70960375809833,0.5910334920625858,-0.3539281648398485,2.8123686258020264
35,"What makes How I Killed My Father compelling, besides its terrific performances, is Fontaine's willingness to wander into the dark areas of parent-child relationships without flinching.",2,-0.5569543252237302,0.7133396273362514,0.0468216648039652,0.3634551167748833,0.3089509339268269,-0.4573764923346054,-1.215552962040963,0.0368075411351592
28,The soundtrack alone is worth the price of admission.,2,0.074874019413475,-0.5813464383562381,0.3077822478932317,-0.5786594623054212,-0.3338386956621819,-0.942674391181658,-0.4641834789623679,-0.4824700758870266
170,Isabelle Huppert excels as the enigmatic Mika and Anna Mouglalis is a stunning new young talent in one of Chabrol's most intense psychological mysteries.,2,-0.9135625265189656,-0.3477946987024158,-1.4053108541668478,0.0173366841524043,-0.3625020946988927,-0.2283353477948451,-0.1089398146219056,-0.5727947107452095
142,"Cox offers plenty of glimpses at existing photos, but there are no movies of Nijinsky, so instead the director treats us to an aimless hodgepodge.",0,0.2642083437047594,0.7659719628103269,-1.5327946231171208,0.2260286463004974,0.384650315073289,-0.6328120569994569,-1.097997007836275,0.0271901925464661
318,It's neither as romantic nor as thrilling as it should be.,0,1.9123005865815643,-0.7476111260986475,1.6954495928756663,0.2373768166440884,-0.4800380181822263,1.0188816185225436,1.857311547852861,-0.6230244995869257
272,But his showboating wise-cracker stock persona sure is getting old.,1,-1.540036393659244,0.6799498159975619,0.7507353841345902,-0.2023223346782388,0.4121680756499044,-1.2771304168191424,-1.5266263825340305,0.3729339903287242
221,"You come away wishing, though, that the movie spent a lot less time trying to make a credible case for reports from the afterlife and a lot more time on the romantic urgency that's at the center of the story.",1,0.4296711474376917,-0.771233370879111,-1.3807408448894596,-0.6353531062556115,-0.7153427813233477,-0.2347212624946402,0.6517880952921653,-0.6619839888416824
95,"The Movie is what happens when you blow up small potatoes to 10 times their natural size, and it ain't pretty.",0,-0.1438946326037658,-0.4118063032554912,-1.1600201346354928,-0.7146321057327,-0.5084512544629287,-0.5476993038579162,0.2698443716181258,-0.2290915460939685
51,"Sparkling, often hilarious romantic jealousy comedy... Attal looks so much like a young Robert DeNiro that it seems the film should instead be called `My Husband Is Travis Bickle'.",2,-0.4339859799495109,-0.2001694918371155,-0.1973847763964265,-0.7461374225326792,-0.596365300363837,-1.1408293417292237,-0.6304365953691565,-0.642673333503538
240,Narc can only remind us of brilliant crime dramas without becoming one itself.,1,-0.923200586013432,0.1334744735569169,-1.0974538485824172,-0.4951692629678798,-0.0238871614629043,-0.1067931587220594,-0.8347787023621148,0.232498754346245
298,"The doofus-on-the-loose banter of Welcome to Collinwood has a cocky, after-hours loopiness to it.",1,0.8964994681827694,-0.0439143543304645,0.0596883552569287,0.9422046799548718,-0.0827363809588665,0.3483759173462133,0.3984206971072327,-0.5271877060987569
304,"I didn't laugh at the ongoing efforts of Cube, and his skinny buddy Mike Epps, to make like Laurel and Hardy'n the hood.",0,0.1348526329561095,-0.3641670448436138,0.8858468366692774,-0.956095346911484,-0.7666979030906567,-1.2133987008245743,-0.3030514000649714,-0.9462231009997916
178,"Impresses as a skillfully assembled, highly polished and professional adaptation... just about as chilling and unsettling as `Manhunter' was.",2,-0.9275757577576302,-0.0270834739147128,-1.0952962100139532,-0.37214847115937,-0.086783700921788,-0.1546849503813224,-0.0128667133399633,-0.2400958643904771
41,Flaccid drama and exasperatingly slow journey.,0,0.2140904343335368,0.8726842143497671,0.2747733646573405,1.8783090442266424,1.3341556803656598,2.21998087515269,0.326437311011545,0.9217015282168206
310,"A dim-witted and lazy spin-off of the Animal Planet documentary series, Crocodile Hunter is entertainment opportunism at its most glaring.",0,-0.3554312630667163,0.2392369656197928,0.6063199775765755,0.1219992695893354,-0.09095306053597,-0.6956926267649112,-1.10833278873199,0.0899292820380198
206,"Like the best of Godard's movies... it is visually ravishing, penetrating, impenetrable.",2,-0.2404102143760774,0.3296867039906512,-0.9347426951031176,0.6882497618484619,0.629963720782237,1.8050144697002928,-0.4927362662669211,0.2186464435160848
254,"... a cute and sometimes side-splittingly funny blend of Legally Blonde and Drop Dead Gorgeous, starring Piper Perabo in what could be her breakthrough role.",2,0.748681467626575,-0.8366827366570259,0.5051465314854481,-0.2455456835495826,-0.8935911146845721,-1.0060731000858287,0.3173801231132527,-1.0842596805238591
331,To say Analyze That is De Niro's best film since Meet the Parents sums up the sad state of his recent career.,1,0.0484113950898266,-0.8442035237972166,0.9465633577796388,-0.9319644552404392,-0.7114936224428335,-0.325263660613208,0.5677484616371355,-0.8166019230520722
4,"Ultimately feels empty and unsatisfying, like swallowing a Communion wafer without the wine.",0,-1.3279990847809964,4.054547042805739,0.4848041670698176,1.8199489758154384,3.2146978587514305,-0.1499817110690272,-2.873560222287596,6.092978389843401
256,Few films capture so perfectly the hopes and dreams of little boys on baseball fields as well as the grown men who sit in the stands.,2,1.5812670218818383,-1.3737287918027046,0.6705900777730294,-0.8584587015974631,-1.2814781955362415,-0.9252933376711284,1.5154460196653472,-1.4167386906103612
358,A generic family comedy unlikely to be appreciated by anyone outside the under-10 set.,0,0.3768109193050373,0.1663316570981572,1.1688886510568426,0.9561802118311236,0.3091175405657109,0.4278250960176904,-0.5074893145508155,0.4395885582819342
100,"The film is a contrivance, as artificial as the video games Japanese teens play in a nightclub sequence, but it's an enjoyable one.",1,-0.1127654963483485,-0.0689883834332364,0.2451863759092284,-0.4833422373824662,-0.1761140377141037,-1.226370306573736,-0.0778298289585693,-0.0466259410905737
226,"Armed with a game supporting cast, from the pitch-perfect Forster to the always hilarious Meara and Levy, Like Mike shoots and scores, doing its namesake proud.",2,-1.1077005820503485,-0.6108014311211982,-1.2824868292017717,-0.1901806038278793,-0.4000339367540179,0.7988663353439953,1.0275741972022443,-0.3506527965121133
341,Remarkably accessible and affecting.,2,-1.038857299947021,2.304491945181174,1.1932081490282418,3.222806375840624,3.150480557784103,3.163213798487354,-0.0339226264061707,2.4175134165542658
213,"It's difficult to conceive of anyone who has reached puberty actually finding the characters in Slackers or their antics amusing, let alone funny.",0,-0.7301600320807976,-0.7186390268807831,-1.0861455971401457,-0.5195746428850136,-0.8480108366840132,-0.6297302585151876,0.2327645232480728,-0.8243446325111673
171,A small movie with a big impact.,2,1.4670381686140954,-0.8002014961893184,-0.6730421430720578,0.7470541589204884,0.3170040460831397,2.8490558201997325,4.244646934903527,0.4951106324140698
98,A lame romantic comedy about an unsympathetic character and someone who would not likely be so stupid as to get involved with her.,0,-0.494097415477214,-0.0042137808306447,-1.2592575594100388,-0.5152972984877082,-0.3345092727577831,-1.0608084155276474,-0.5223526222717044,0.0042977554293125
215,"Not only is Undercover Brother as funny, if not more so, than both Austin Powers films, but it's also one of the smarter, savvier spoofs to come along in some time.",2,0.5891664012407484,-0.2811096482619472,-0.9613809667209527,-0.716142762131672,-0.2482881901000908,-0.3731716511124741,0.1038177050594595,0.0474094410405231
61,"Stephen Rea, Aidan Quinn, and Alan Bates play Desmond's legal eagles, and when joined by Brosnan, the sight of this grandiloquent quartet lolling in pretty Irish settings is a pleasant enough thing, `tis.",2,-1.152761639427072,-0.1956774906471691,-0.9636707418712948,0.1913875288460721,-0.2330443551067923,0.1069624007999371,0.1277826542391335,-0.4804248804338104
47,"At times, the movie looks genuinely pretty.",2,-0.1438946326037658,1.013991746374367,-0.1299649034832708,0.8853963288536482,1.3255654249181603,1.993818122814866,0.8413519252955769,1.499424560634306
32,"The movie is for fans who can't stop loving anime, and the fanatical excess built into it.",1,-0.4492348367561705,-0.5298345467536424,-0.095184628621225,-0.0899922271098329,-0.2616480464845221,1.0767021874074083,1.0896135158208655,-0.2150090407792431
